"","x","y","STR","Date"
"7192",456545,6526655,12.5685863494873,2018-07-19
"7193",456555,6526655,12.5685863494873,2018-07-19
"7194",456565,6526655,15.1966800689697,2018-07-19
"7195",456575,6526655,15.1966800689697,2018-07-19
"7196",456585,6526655,12.7544631958008,2018-07-19
"7197",456595,6526655,12.7544631958008,2018-07-19
"7198",456605,6526655,12.7168807983398,2018-07-19
"7199",456615,6526655,12.7168807983398,2018-07-19
"7200",456625,6526655,8.23525333404541,2018-07-19
"7201",456635,6526655,8.23525333404541,2018-07-19
"7204",456665,6526655,3.54403042793274,2018-07-19
"7207",456695,6526655,4.58833742141724,2018-07-19
"7208",456705,6526655,3.19273138046265,2018-07-19
"7209",456715,6526655,3.19273138046265,2018-07-19
"7210",456725,6526655,2.82312393188477,2018-07-19
"7211",456735,6526655,2.82312393188477,2018-07-19
"7212",456745,6526655,2.23965644836426,2018-07-19
"7240",457025,6526655,1.55298042297363,2018-07-19
"7247",457095,6526655,1.50343227386475,2018-07-19
"7248",457105,6526655,1.41163623332977,2018-07-19
"7249",457115,6526655,1.41163623332977,2018-07-19
"7250",457125,6526655,1.25375211238861,2018-07-19
"7251",457135,6526655,1.25375211238861,2018-07-19
"7252",457145,6526655,1.2615522146225,2018-07-19
"7253",457155,6526655,1.2615522146225,2018-07-19
"7261",457235,6526655,2.09858155250549,2018-07-19
"7262",457245,6526655,2.69993185997009,2018-07-19
"7263",457255,6526655,2.69993185997009,2018-07-19
"7264",457265,6526655,2.48850035667419,2018-07-19
"7265",457275,6526655,2.48850035667419,2018-07-19
"7268",457305,6526655,1.75221061706543,2018-07-19
"7286",456085,6526645,8.82942199707031,2018-07-19
"7287",456095,6526645,8.82942199707031,2018-07-19
"7288",456105,6526645,7.14768314361572,2018-07-19
"7289",456115,6526645,7.14768314361572,2018-07-19
"7290",456125,6526645,6.70131158828735,2018-07-19
"7291",456135,6526645,6.70131158828735,2018-07-19
"7292",456145,6526645,6.40853118896484,2018-07-19
"7293",456155,6526645,6.40853118896484,2018-07-19
"7294",456165,6526645,6.365478515625,2018-07-19
"7295",456175,6526645,6.365478515625,2018-07-19
"7296",456185,6526645,5.98044490814209,2018-07-19
"7297",456195,6526645,5.98044490814209,2018-07-19
"7298",456205,6526645,5.60835218429565,2018-07-19
"7299",456215,6526645,5.60835218429565,2018-07-19
"7300",456225,6526645,5.67775630950928,2018-07-19
"7301",456235,6526645,5.67775630950928,2018-07-19
"7302",456245,6526645,6.31237030029297,2018-07-19
"7303",456255,6526645,6.31237030029297,2018-07-19
"7304",456265,6526645,6.09754705429077,2018-07-19
"7305",456275,6526645,6.09754705429077,2018-07-19
"7306",456285,6526645,6.51843023300171,2018-07-19
"7307",456295,6526645,6.51843023300171,2018-07-19
"7308",456305,6526645,6.59734630584717,2018-07-19
"7309",456315,6526645,6.59734630584717,2018-07-19
"7310",456325,6526645,6.94299268722534,2018-07-19
"7311",456335,6526645,6.94299268722534,2018-07-19
"7312",456345,6526645,8.5500602722168,2018-07-19
"7313",456355,6526645,8.5500602722168,2018-07-19
"7314",456365,6526645,7.95657110214233,2018-07-19
"7315",456375,6526645,7.95657110214233,2018-07-19
"7316",456385,6526645,9.00508975982666,2018-07-19
"7317",456395,6526645,9.00508975982666,2018-07-19
"7318",456405,6526645,10.7583894729614,2018-07-19
"7319",456415,6526645,10.7583894729614,2018-07-19
"7320",456425,6526645,9.66179847717285,2018-07-19
"7321",456435,6526645,9.66179847717285,2018-07-19
"7322",456445,6526645,10.0117616653442,2018-07-19
"7323",456455,6526645,10.0117616653442,2018-07-19
"7324",456465,6526645,11.5200004577637,2018-07-19
"7325",456475,6526645,11.5200004577637,2018-07-19
"7326",456485,6526645,13.1022567749023,2018-07-19
"7327",456495,6526645,13.1022567749023,2018-07-19
"7328",456505,6526645,11.6779775619507,2018-07-19
"7329",456515,6526645,11.6779775619507,2018-07-19
"7330",456525,6526645,10.0601778030396,2018-07-19
"7331",456535,6526645,10.0601778030396,2018-07-19
"7332",456545,6526645,12.5685863494873,2018-07-19
"7333",456555,6526645,12.5685863494873,2018-07-19
"7334",456565,6526645,15.1966800689697,2018-07-19
"7335",456575,6526645,15.1966800689697,2018-07-19
"7336",456585,6526645,12.7544631958008,2018-07-19
"7337",456595,6526645,12.7544631958008,2018-07-19
"7338",456605,6526645,12.7168807983398,2018-07-19
"7339",456615,6526645,12.7168807983398,2018-07-19
"7340",456625,6526645,8.23525333404541,2018-07-19
"7341",456635,6526645,8.23525333404541,2018-07-19
"7342",456645,6526645,4.02047920227051,2018-07-19
"7343",456655,6526645,4.02047920227051,2018-07-19
"7346",456685,6526645,4.58833742141724,2018-07-19
"7347",456695,6526645,4.58833742141724,2018-07-19
"7348",456705,6526645,3.19273138046265,2018-07-19
"7349",456715,6526645,3.19273138046265,2018-07-19
"7350",456725,6526645,2.82312393188477,2018-07-19
"7351",456735,6526645,2.82312393188477,2018-07-19
"7352",456745,6526645,2.23965644836426,2018-07-19
"7353",456755,6526645,2.23965644836426,2018-07-19
"7354",456765,6526645,2.07403063774109,2018-07-19
"7355",456775,6526645,2.07403063774109,2018-07-19
"7387",457095,6526645,1.50343227386475,2018-07-19
"7388",457105,6526645,1.41163623332977,2018-07-19
"7389",457115,6526645,1.41163623332977,2018-07-19
"7390",457125,6526645,1.25375211238861,2018-07-19
"7391",457135,6526645,1.25375211238861,2018-07-19
"7392",457145,6526645,1.2615522146225,2018-07-19
"7393",457155,6526645,1.2615522146225,2018-07-19
"7394",457165,6526645,1.31338596343994,2018-07-19
"7400",457225,6526645,2.09858155250549,2018-07-19
"7401",457235,6526645,2.09858155250549,2018-07-19
"7402",457245,6526645,2.69993185997009,2018-07-19
"7403",457255,6526645,2.69993185997009,2018-07-19
"7404",457265,6526645,2.48850035667419,2018-07-19
"7405",457275,6526645,2.48850035667419,2018-07-19
"7406",457285,6526645,2.03291320800781,2018-07-19
"7426",456085,6526635,8.77223873138428,2018-07-19
"7427",456095,6526635,8.77223873138428,2018-07-19
"7428",456105,6526635,7.76985883712769,2018-07-19
"7429",456115,6526635,7.76985883712769,2018-07-19
"7430",456125,6526635,6.79617500305176,2018-07-19
"7431",456135,6526635,6.79617500305176,2018-07-19
"7432",456145,6526635,6.11745262145996,2018-07-19
"7433",456155,6526635,6.11745262145996,2018-07-19
"7434",456165,6526635,6.02875661849976,2018-07-19
"7435",456175,6526635,6.02875661849976,2018-07-19
"7436",456185,6526635,5.66899967193604,2018-07-19
"7437",456195,6526635,5.66899967193604,2018-07-19
"7438",456205,6526635,5.83947086334229,2018-07-19
"7439",456215,6526635,5.83947086334229,2018-07-19
"7440",456225,6526635,5.78468799591064,2018-07-19
"7441",456235,6526635,5.78468799591064,2018-07-19
"7442",456245,6526635,6.23931121826172,2018-07-19
"7443",456255,6526635,6.23931121826172,2018-07-19
"7444",456265,6526635,6.31237030029297,2018-07-19
"7445",456275,6526635,6.31237030029297,2018-07-19
"7446",456285,6526635,6.59734630584717,2018-07-19
"7447",456295,6526635,6.59734630584717,2018-07-19
"7448",456305,6526635,6.95548009872437,2018-07-19
"7449",456315,6526635,6.95548009872437,2018-07-19
"7450",456325,6526635,7.81579637527466,2018-07-19
"7451",456335,6526635,7.81579637527466,2018-07-19
"7452",456345,6526635,8.65986156463623,2018-07-19
"7453",456355,6526635,8.65986156463623,2018-07-19
"7454",456365,6526635,8.53200340270996,2018-07-19
"7455",456375,6526635,8.53200340270996,2018-07-19
"7456",456385,6526635,10.7859554290771,2018-07-19
"7457",456395,6526635,10.7859554290771,2018-07-19
"7458",456405,6526635,12.6795015335083,2018-07-19
"7459",456415,6526635,12.6795015335083,2018-07-19
"7460",456425,6526635,10.8694410324097,2018-07-19
"7461",456435,6526635,10.8694410324097,2018-07-19
"7462",456445,6526635,10.1831150054932,2018-07-19
"7463",456455,6526635,10.1831150054932,2018-07-19
"7464",456465,6526635,12.5320129394531,2018-07-19
"7465",456475,6526635,12.5320129394531,2018-07-19
"7466",456485,6526635,14.0316648483276,2018-07-19
"7467",456495,6526635,14.0316648483276,2018-07-19
"7468",456505,6526635,11.6779775619507,2018-07-19
"7469",456515,6526635,11.6779775619507,2018-07-19
"7470",456525,6526635,10.8694410324097,2018-07-19
"7471",456535,6526635,10.8694410324097,2018-07-19
"7472",456545,6526635,12.8302536010742,2018-07-19
"7473",456555,6526635,12.8302536010742,2018-07-19
"7474",456565,6526635,15.3551692962646,2018-07-19
"7475",456575,6526635,15.3551692962646,2018-07-19
"7476",456585,6526635,13.4265727996826,2018-07-19
"7477",456595,6526635,13.4265727996826,2018-07-19
"7478",456605,6526635,12.0739803314209,2018-07-19
"7479",456615,6526635,12.0739803314209,2018-07-19
"7480",456625,6526635,8.0855712890625,2018-07-19
"7481",456635,6526635,8.0855712890625,2018-07-19
"7482",456645,6526635,4.75156259536743,2018-07-19
"7483",456655,6526635,4.75156259536743,2018-07-19
"7484",456665,6526635,3.74373149871826,2018-07-19
"7485",456675,6526635,3.74373149871826,2018-07-19
"7486",456685,6526635,3.19609928131104,2018-07-19
"7487",456695,6526635,3.19609928131104,2018-07-19
"7488",456705,6526635,2.58002185821533,2018-07-19
"7489",456715,6526635,2.58002185821533,2018-07-19
"7490",456725,6526635,2.39750909805298,2018-07-19
"7491",456735,6526635,2.39750909805298,2018-07-19
"7492",456745,6526635,1.86479485034943,2018-07-19
"7493",456755,6526635,1.86479485034943,2018-07-19
"7494",456765,6526635,2.22801446914673,2018-07-19
"7495",456775,6526635,2.22801446914673,2018-07-19
"7496",456785,6526635,1.53811025619507,2018-07-19
"7497",456795,6526635,1.53811025619507,2018-07-19
"7527",457095,6526635,1.61570632457733,2018-07-19
"7528",457105,6526635,1.70803010463715,2018-07-19
"7529",457115,6526635,1.70803010463715,2018-07-19
"7530",457125,6526635,1.40558862686157,2018-07-19
"7531",457135,6526635,1.40558862686157,2018-07-19
"7532",457145,6526635,1.36905598640442,2018-07-19
"7533",457155,6526635,1.36905598640442,2018-07-19
"7538",457205,6526635,2.00285291671753,2018-07-19
"7539",457215,6526635,2.00285291671753,2018-07-19
"7540",457225,6526635,2.7181351184845,2018-07-19
"7541",457235,6526635,2.7181351184845,2018-07-19
"7542",457245,6526635,3.40159869194031,2018-07-19
"7543",457255,6526635,3.40159869194031,2018-07-19
"7544",457265,6526635,3.17931628227234,2018-07-19
"7545",457275,6526635,3.17931628227234,2018-07-19
"7546",457285,6526635,2.65397930145264,2018-07-19
"7551",457335,6526635,2.59455800056458,2018-07-19
"7552",457345,6526635,3.33561015129089,2018-07-19
"7566",456085,6526625,8.77223873138428,2018-07-19
"7567",456095,6526625,8.77223873138428,2018-07-19
"7568",456105,6526625,7.76985883712769,2018-07-19
"7569",456115,6526625,7.76985883712769,2018-07-19
"7570",456125,6526625,6.79617500305176,2018-07-19
"7571",456135,6526625,6.79617500305176,2018-07-19
"7572",456145,6526625,6.11745262145996,2018-07-19
"7573",456155,6526625,6.11745262145996,2018-07-19
"7574",456165,6526625,6.02875661849976,2018-07-19
"7575",456175,6526625,6.02875661849976,2018-07-19
"7576",456185,6526625,5.66899967193604,2018-07-19
"7577",456195,6526625,5.66899967193604,2018-07-19
"7578",456205,6526625,5.83947086334229,2018-07-19
"7579",456215,6526625,5.83947086334229,2018-07-19
"7580",456225,6526625,5.78468799591064,2018-07-19
"7581",456235,6526625,5.78468799591064,2018-07-19
"7582",456245,6526625,6.23931121826172,2018-07-19
"7583",456255,6526625,6.23931121826172,2018-07-19
"7584",456265,6526625,6.31237030029297,2018-07-19
"7585",456275,6526625,6.31237030029297,2018-07-19
"7586",456285,6526625,6.59734630584717,2018-07-19
"7587",456295,6526625,6.59734630584717,2018-07-19
"7588",456305,6526625,6.95548009872437,2018-07-19
"7589",456315,6526625,6.95548009872437,2018-07-19
"7590",456325,6526625,7.81579637527466,2018-07-19
"7591",456335,6526625,7.81579637527466,2018-07-19
"7592",456345,6526625,8.65986156463623,2018-07-19
"7593",456355,6526625,8.65986156463623,2018-07-19
"7594",456365,6526625,8.53200340270996,2018-07-19
"7595",456375,6526625,8.53200340270996,2018-07-19
"7596",456385,6526625,10.7859554290771,2018-07-19
"7597",456395,6526625,10.7859554290771,2018-07-19
"7598",456405,6526625,12.6795015335083,2018-07-19
"7599",456415,6526625,12.6795015335083,2018-07-19
"7600",456425,6526625,10.8694410324097,2018-07-19
"7601",456435,6526625,10.8694410324097,2018-07-19
"7602",456445,6526625,10.1831150054932,2018-07-19
"7603",456455,6526625,10.1831150054932,2018-07-19
"7604",456465,6526625,12.5320129394531,2018-07-19
"7605",456475,6526625,12.5320129394531,2018-07-19
"7606",456485,6526625,14.0316648483276,2018-07-19
"7607",456495,6526625,14.0316648483276,2018-07-19
"7608",456505,6526625,11.6779775619507,2018-07-19
"7609",456515,6526625,11.6779775619507,2018-07-19
"7610",456525,6526625,10.8694410324097,2018-07-19
"7611",456535,6526625,10.8694410324097,2018-07-19
"7612",456545,6526625,12.8302536010742,2018-07-19
"7613",456555,6526625,12.8302536010742,2018-07-19
"7614",456565,6526625,15.3551692962646,2018-07-19
"7615",456575,6526625,15.3551692962646,2018-07-19
"7616",456585,6526625,13.4265727996826,2018-07-19
"7617",456595,6526625,13.4265727996826,2018-07-19
"7618",456605,6526625,12.0739803314209,2018-07-19
"7619",456615,6526625,12.0739803314209,2018-07-19
"7621",456635,6526625,8.0855712890625,2018-07-19
"7622",456645,6526625,4.75156259536743,2018-07-19
"7623",456655,6526625,4.75156259536743,2018-07-19
"7624",456665,6526625,3.74373149871826,2018-07-19
"7625",456675,6526625,3.74373149871826,2018-07-19
"7626",456685,6526625,3.19609928131104,2018-07-19
"7627",456695,6526625,3.19609928131104,2018-07-19
"7628",456705,6526625,2.58002185821533,2018-07-19
"7629",456715,6526625,2.58002185821533,2018-07-19
"7630",456725,6526625,2.39750909805298,2018-07-19
"7631",456735,6526625,2.39750909805298,2018-07-19
"7632",456745,6526625,1.86479485034943,2018-07-19
"7633",456755,6526625,1.86479485034943,2018-07-19
"7634",456765,6526625,2.22801446914673,2018-07-19
"7635",456775,6526625,2.22801446914673,2018-07-19
"7637",456795,6526625,1.53811025619507,2018-07-19
"7638",456805,6526625,1.51005971431732,2018-07-19
"7666",457085,6526625,1.61570632457733,2018-07-19
"7667",457095,6526625,1.61570632457733,2018-07-19
"7668",457105,6526625,1.70803010463715,2018-07-19
"7669",457115,6526625,1.70803010463715,2018-07-19
"7670",457125,6526625,1.40558862686157,2018-07-19
"7671",457135,6526625,1.40558862686157,2018-07-19
"7672",457145,6526625,1.36905598640442,2018-07-19
"7673",457155,6526625,1.36905598640442,2018-07-19
"7676",457185,6526625,1.6490204334259,2018-07-19
"7677",457195,6526625,1.6490204334259,2018-07-19
"7678",457205,6526625,2.00285291671753,2018-07-19
"7679",457215,6526625,2.00285291671753,2018-07-19
"7680",457225,6526625,2.7181351184845,2018-07-19
"7681",457235,6526625,2.7181351184845,2018-07-19
"7682",457245,6526625,3.40159869194031,2018-07-19
"7683",457255,6526625,3.40159869194031,2018-07-19
"7684",457265,6526625,3.17931628227234,2018-07-19
"7685",457275,6526625,3.17931628227234,2018-07-19
"7686",457285,6526625,2.65397930145264,2018-07-19
"7687",457295,6526625,2.65397930145264,2018-07-19
"7708",456105,6526615,8.8102855682373,2018-07-19
"7712",456145,6526615,5.457435131073,2018-07-19
"7713",456155,6526615,5.457435131073,2018-07-19
"7714",456165,6526615,4.43433094024658,2018-07-19
"7715",456175,6526615,4.43433094024658,2018-07-19
"7716",456185,6526615,4.12029409408569,2018-07-19
"7718",456205,6526615,4.4632682800293,2018-07-19
"7719",456215,6526615,4.4632682800293,2018-07-19
"7720",456225,6526615,4.67503070831299,2018-07-19
"7721",456235,6526615,4.67503070831299,2018-07-19
"7722",456245,6526615,6.12744855880737,2018-07-19
"7723",456255,6526615,6.12744855880737,2018-07-19
"7724",456265,6526615,6.74844932556152,2018-07-19
"7725",456275,6526615,6.74844932556152,2018-07-19
"7726",456285,6526615,7.12151479721069,2018-07-19
"7727",456295,6526615,7.12151479721069,2018-07-19
"7728",456305,6526615,6.82026195526123,2018-07-19
"7729",456315,6526615,6.82026195526123,2018-07-19
"7730",456325,6526615,7.50407600402832,2018-07-19
"7731",456335,6526615,7.50407600402832,2018-07-19
"7732",456345,6526615,8.0045108795166,2018-07-19
"7733",456355,6526615,8.0045108795166,2018-07-19
"7734",456365,6526615,8.75332641601562,2018-07-19
"7735",456375,6526615,8.75332641601562,2018-07-19
"7736",456385,6526615,10.437424659729,2018-07-19
"7737",456395,6526615,10.437424659729,2018-07-19
"7738",456405,6526615,11.3964376449585,2018-07-19
"7739",456415,6526615,11.3964376449585,2018-07-19
"7740",456425,6526615,9.48415088653564,2018-07-19
"7741",456435,6526615,9.48415088653564,2018-07-19
"7742",456445,6526615,9.24939918518066,2018-07-19
"7743",456455,6526615,9.24939918518066,2018-07-19
"7744",456465,6526615,12.3166723251343,2018-07-19
"7745",456475,6526615,12.3166723251343,2018-07-19
"7746",456485,6526615,13.3440980911255,2018-07-19
"7747",456495,6526615,13.3440980911255,2018-07-19
"7748",456505,6526615,11.8729209899902,2018-07-19
"7749",456515,6526615,11.8729209899902,2018-07-19
"7750",456525,6526615,11.2453889846802,2018-07-19
"7751",456535,6526615,11.2453889846802,2018-07-19
"7752",456545,6526615,12.5320129394531,2018-07-19
"7753",456555,6526615,12.5320129394531,2018-07-19
"7754",456565,6526615,14.214017868042,2018-07-19
"7755",456575,6526615,14.214017868042,2018-07-19
"7756",456585,6526615,12.9068899154663,2018-07-19
"7757",456595,6526615,12.9068899154663,2018-07-19
"7758",456605,6526615,12.0739803314209,2018-07-19
"7759",456615,6526615,12.0739803314209,2018-07-19
"7760",456625,6526615,8.79122543334961,2018-07-19
"7763",456655,6526615,5.55725479125977,2018-07-19
"7764",456665,6526615,3.8551242351532,2018-07-19
"7765",456675,6526615,3.8551242351532,2018-07-19
"7766",456685,6526615,2.94935369491577,2018-07-19
"7767",456695,6526615,2.94935369491577,2018-07-19
"7768",456705,6526615,2.40616273880005,2018-07-19
"7769",456715,6526615,2.40616273880005,2018-07-19
"7770",456725,6526615,2.16186451911926,2018-07-19
"7771",456735,6526615,2.16186451911926,2018-07-19
"7772",456745,6526615,1.92890906333923,2018-07-19
"7773",456755,6526615,1.92890906333923,2018-07-19
"7774",456765,6526615,1.89341259002686,2018-07-19
"7775",456775,6526615,1.89341259002686,2018-07-19
"7777",456795,6526615,1.52007639408112,2018-07-19
"7778",456805,6526615,1.51561319828033,2018-07-19
"7779",456815,6526615,1.51561319828033,2018-07-19
"7780",456825,6526615,1.4762419462204,2018-07-19
"7781",456835,6526615,1.4762419462204,2018-07-19
"7804",457065,6526615,1.81224822998047,2018-07-19
"7805",457075,6526615,1.81224822998047,2018-07-19
"7806",457085,6526615,1.84998190402985,2018-07-19
